MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
dd8c414799368a9aceda83de1cbf4a245992641487f62e53a9ec3b91e3d4e521,8a9b91528f88f2f29c45c5986a05bfa125ab27dfc171ec77d64509639e4c206b,studenti.polito.it,-63.0,30.0,234075103.0,18471221,AP-AULA5M-01,Student
f5596d6c2bb4f506db6491b95c1617ae23550e261660fd3b9991eb7535212328,d1858d2acc3dc96232c25616c0ebfafb3033bb0f1b1f859da1f884e281c211ba,studenti.polito.it,-48.0,47.0,183412743.0,23963785,AP-AULA2C-01,Student
c2ddf781620a06f935622e279fd24b19b5a9d303f0e7877ed70e230ff0a74e7f,ca7090783c2d20ee154f04f1d2d062be16c20974f80f39c469b9af17bc8130f4,studenti.polito.it,-78.0,16.0,367135.0,263812,AP-RETTORATO-RETTORE,Student
50fa25cc48ddd319bce936986c81459ad4990ac154fd81c9eb99e2fde520ff4d,153fcd4da43fa94dfa8bf2f488412e6d0998b496e22f907d8d89c7be82483170,studenti.polito.it,-54.0,39.0,47964557.0,3408073,AP-AULA4C-01,Student
f55eaa8d0d6f2a521911414f8d7ae3ab7880d23bfa02617912b5272066bfcab3,58ea51d4f3bc1e16f3368d74855392295bc3f2a62cfdfdbc4272280db8acd604,polito.it,-66.0,24.0,79459237.0,2108475,AP-DIATI0-01,Staff
464daeee910ede05a13972afb479d083f03bcd948cb6ab1fff29a459d61627a4,f7aeb7b55560726f283ac50a8c5bf77df95ae8ad82b7ba5cfb6fd5df618010a1,studenti.polito.it,-75.0,16.0,6561417.0,7069919,AP-DITAG01,Student
a90c8975b9cd5203fbd28ad46f3a034a8f36a6e1d4c787d66315432e142efb29,9e7518e68837c5f7224565056fd72a1343b476b5b768dcf28c6cb21551d481c3,studenti.polito.it,-47.0,50.0,4350465.0,1214736,AP-AULA1S-01,Student
15c1d32f72f6a05fe78d94cd978a0e8222955324f9eb612db26efd6df6d729ed,12da3b7a70cea7efc2c9117e0e77038260eeb13ec3f15d53f53d407ccc47b387,studenti.polito.it,-86.0,6.0,2686918.0,1457273,AP-TRIN-01,Student
e36ad352781cf11b00b0f6c83d30b5f6f177a3c2b81aac2ad66c982f9d434006,f8163766abd75ac8d0551119e24e08d29a2f3c68f7332130f0c98b583527b19a,studenti.polito.it,-56.0,38.0,25467704.0,4895154,AP-AULA1S-02,Student
a62d200d8a68c665adedbd3651f2b9dd1a68acce32fce7ec324367bb9f11b544,5565efe5be0c1205e770fc650201b504431ebd43d18cf0849f4d4a382937bef6,polito.it,-73.0,21.0,735068.0,475400,AP-AULA2T-03,Staff
92ff9c375fac841d22fb85a0ac25256aea44b02124174ef60eea2b6a956488fe,de0a1a389c54551909d7340372e6b8c51f3a0bd069d4b42fd0c367400e4532f1,studenti.polito.it,-56.0,36.0,79740699.0,4926497,AP-MIXTO-01,Student
63b4730e09296f9d587097d6961809b0c1f89543d0ec97127936f4263cd8e342,65cda76ca6ac5a8c56633f79279bb97331f695c7401c783a4a8f9bf1815a1087,studenti.polito.it,-49.0,41.0,77047172.0,3318459,AP-SALASTUDIO4-02,Student
918bc468996178dc6333b72b8a008b345ca4f4ba5c1440e717bf1f7f948c9265,323a22b1813a69a5e17b54e42c45802377d9059a068b847fa259e83b6121d322,studenti.polito.it,-61.0,33.0,28698768.0,1256077,AP-AULA4I-01,Student
f45c2cb5b8d69a54d2104e39094ba95f4a8247ea7d88a857a8e2267b3c3ba176,6d8b69fdffb39ffd291520819a13d392d4f7b8397b95ed692c9ac2068c84a4fa,polito.it,-53.0,40.0,157050696.0,15346975,AP-AMM-1N-XP01-02,Staff
22ea6e0612b323c41be8aeccefd45d91c10e5688ba18fb56bba33f6e9693d3a6,c3b52c9864a988be23456dfdc5615a8e701bfb00fd037b6594bce05c83dcd098,polito.it,-56.0,34.0,5271818.0,390295,AP-RETTORATO-UFF-06,Staff
17560164324b545b1bcdfe30833f5b6c6a98c06837e58da6c8e1b33cc49e1a0c,dd7e29707b8d96409d2a2cd3edc96261e626b1b6d14d67cde0ebb611d2f50960,studenti.polito.it,-52.0,41.0,145599888.0,2465991,AP-AULA6-03,Student
b3b71703afcf2df8d38808d0e7624206feb3497989e39d8f9477a01cb94a31aa,67360b8787cc6d0a705ca128c96e2bf348dce97d3faf3041e9b85107a7d36ea2,studenti.polito.it,-82.0,11.0,50777.0,20264,AP-DITIC09,Student
a8b38047560133d43b4ab79d37c87a403935a2686da2b2e2d18b71d6abf9df2f,13b554da281bc697cf80982c71ea963af13c05f08f6c4d8fc35d86eccfe3c2ff,studenti.polito.it,-52.0,45.0,78592.0,28586,AP-AULA29-04,Student
67c6f972a61a9091ee0dadfcd0c3151f8f27d3a376319d2d481b9a3f63bedba9,81d12421203bd627990afd92fee805d1e2218cb7ab51fe42fd8fdaf5e52b4a13,studenti.polito.it,-60.0,35.0,43822676.0,3349848,AP-AULA2-02,Student
770e086e5d21d9604f894b3378da5bb9b17b1a0be4b1a19f94e4c03701c7daf1,fb7cb4edb02849029de0e98bd0602acdafc3edd7f2f92bf041b93f5e5425cff5,polito.it,-51.0,41.0,50668.0,32957,AP-VALE-AULA10V,Staff
46440ee7f52bc3743eefb22b1fcf20fc56aeadd631ff35aca14588f153712783,affdd1991290df27cf5813a49efa62ec38ced436faf78c3dd9664febeb80cbd2,studenti.polito.it,-60.0,35.0,2897448.0,1113012,AP-AULA8D-01,Student
740172a071937523ad77d4e7672b62cab72aca0c957d31f1a869e6bddb922f5c,d0be009b396c2e5cec3dfb3d64f42c3ed193c89a1dbff5a87f5ffdcbb9de4e09,studenti.polito.it,-50.0,40.0,166082688.0,4900401,AP-AULAR4B-02,Student
bf55215776e840d3eef10993b5f060fb53fea0d6a2023ed8a5bfd687e744831a,8d81037102ea12e4d3cc2f88d9f20c4e597bed73682ea84f83e0cc382b38bffd,studenti.polito.it,-61.0,32.0,35821.0,254682,AP-AULA3S-03,Student
e82f40da0720ba9b6e055f5ffbb19af5609f85642780bf5f3bbc06054fc941a8,37faec8e5ede2e273a1876ec26146b3824a1bbbf0a4bc89c1c668ede54ee1769,polito.it,-59.0,35.0,17796727.0,5931412,AP-DELEN06,Staff
4f605f3ad9b56ec71dad5dc84bc826cb3554e75baf84ae5c097259ce5a778c18,fad6381eea3a29c7e66ee12d4e2e0a179a6611f9924ae0ffedb89b4ef244ce9c,studenti.polito.it,-53.0,43.0,375548802.0,28178022,AP-AULA08-03,Student
c4ba81e0f38c05ab8ce85c9a03c24fe1b3e68648c0fe4baf568ca0391ca6cc16,261cdd10953bbfc6952c1c67248248c37aa7c01fe382bc9864b946e9c45e18a9,studenti.polito.it,-58.0,37.0,241143436.0,11951418,AP-AULA5S-01,Student
ae634a3b1ce89ca777f50307984192a80bdc557d18b2af83e8d93a66cd7f962c,4eba63ba0ec3c1cc2eac8b082897ba268abd630c63ca9dac3e992028d9971b5d,student.tus.ie,-62.0,30.0,14965135.0,12577755,AP-AULA5I-03,External
15853cfc513fe3d74b180dbf5e4d647ce3d5f1178d01aad397b11dfe043b38e2,056213099f3636cda0965ab63836a72c6e7c061c46831035739be5a06b02f55b,polito.it,-68.0,26.0,199913.0,178759,AP-CIT-EXCELID,Staff
075faded4c8957ccd3a0a620b8560a575cdb5d6edea53e414a0f28ef435b6fbd,3cc7157b7c4b027e5c486706127950f6ecaf2deb81c950200b203af7731ff318,polito.it,-59.0,37.0,9128455.0,3959895,AP-INTE01,Staff
9ba034f7a33961c77ec420f819361e56d92f331ca18c04234c9f43be416def2a,e447a131b0e786de591a55a9a805567312b006b9b6544c3ac03989e09bf6de7c,studenti.polito.it,-57.0,35.0,547782.0,691967,AP-VALE-AULA9V-01,Student
1ab9011a56ffcc28e6c72735301f00d80df693313cbfbfcc9d868c58f198112d,afaf55e8aa52d9ae8c7fd3f7991c9a47c8639b7cfb8a7aa114d72b9214f48223,studenti.polito.it,-67.0,28.0,69736288.0,29274969,AP-AULA29-05-OFF,Student
8a11047c172e8d1ebfa929d1355620042f15d48e3c7c1089596e0b40a982985b,9a2e377cd3b7fdce163e767bbf59b9a499305fde40a16ee9ab2f0f9b4545cd88,studenti.polito.it,-57.0,36.0,5405818.0,19538811,AP-AULA11I-01,Student
67605097e973f0004cdd75d5673fdb36b2cf1df59edce2cb2c2896b604761404,4c11d15ca5391ad32347caa6c9ba172a9673f22f00d33952d1575a0f1cce330d,studenti.polito.it,-55.0,39.0,160598963.0,9845418,AP-AULA2-02,Student
6d02a7e75f191aa653a6e0abdb291b7e868f7b27c2a8fec315f4819a2cdaa725,a78b62dbea649efe6894666f5c9b367eba5915aa0af5e6b9a330e22ef33292be,studenti.polito.it,-56.0,34.0,7156723.0,1165704,AP-AULA27-01,Student
bedc93560124e25c3e958d80ddc121b57f0f3a81d272c616333e9820fa9f2c86,61891c57d74e3cc6e161de0b54c1acb40b7e665f2fac46e8530d51dcd08783d1,polito.it,-70.0,24.0,228797655.0,19379259,AP-DIMEC07,Staff
70ff481acce9272a6424db3fc592a438971d87163710efb561efd2dbdfcb58f9,3cd525bf9bf40f0eb135199082f9f698e60cc07da90ac8b1bc2a25f9cc1d218e,polito.it,-69.0,25.0,12802.0,4879,AP-DELEN02,Staff
7e9adcdc5f8815a926e619013449e59654b3e4b552fd81588f359dfae036f7db,d2254212d02b866d50d76ab00282e576bfc3582828f8cdc92550bda953684dab,studenti.polito.it,-70.0,20.0,170389.0,80593,AP-AULA11T-02,Student
e3e13a16c1bcdba88869e2c00447e7244a0b5aff359c8d73b875c966dd54933d,578f8a6e4ab77afa06d11278f8fb1d0e53a5d78a74f60c4ef72ac86720a161cf,studenti.polito.it,-49.0,45.0,143482901.0,4758691,AP-AULAR1B-02,Student
776a9e232b7f6f5c42a1a6ec916ece5ff06e248f9d37543338454a67e7536601,c935e27a0fa748dec54dfaec106c16fc872d502f96434abed45b792ca1db4f89,studenti.polito.it,-47.0,47.0,28002006.0,1567129,AP-AULAR4B-04,Student
c681875fec39e194111eaef26b4fa053767665d32803bc0c52fdb20ffb5ce56d,7200ff0b2d44831ab44228bb472024996cd99acea9063d069d03618bb6aaa49b,studenti.polito.it,-60.0,33.0,57777348.0,3297965,AP-AULA6-02,Student
7590b422a12af7ad02519b1061b1e88a7f34626683829de2b721f248f2b690f2,6b840d038b184147652cbfc762228bda3928030a81e215b47597ab5b7ad0d3d3,studenti.polito.it,-52.0,41.0,596158791.0,61271168,AP-AULA05-05,Student
6fca0b741ae295f5bfe7986d9d2a8759de0869e611b0f4db8d91e4fe94e87737,ef75762c31e7f55ec5aaa96e7267e5111d98220f7ce684f20ab98750245d725b,studenti.polito.it,-54.0,42.0,7739893.0,1279246,AP-AULAR3-04,Student
abfd1a6105f2271608b721f0f1121f303c8888c737374ed6b87dca929f3d0a15,33d76563f59547755e02ef4b5328a5228f395638ec6de170be58aab59ade9052,studenti.polito.it,-53.0,37.0,2076386.0,1137486,AP-MIXTO-03,Student
eedd09e828065df41c966ba43f2776fe780bf51b7fec4e6d643c38f54522f14f,7e77c1e2d3553f8250f17aec5964b6762795e31ed9cbcf8617825215d05c96b1,polito.it,-55.0,36.0,705069596.0,22067150,AP-GESD1-03,Staff
8b6c69eb0b0cabed3d1b79c4f255d81b57162177607b518e32bf06a9878c312a,fae84ff8ce6a5dcf46a26d480d0b67a163dafdba6e44d70a424453b47a1fc6ec,studenti.polito.it,-53.0,42.0,3872008.0,888064,AP-VALE-AULA7V-01,Student
cf03925e163747bb2db2ddb22889a347ee84a2f1d95af8dc92fb03b979507854,786a01da17b185bdcb039a5e5b15325a1d52eccf9cc449506f4a6760ba4e4b96,studenti.polito.it,-58.0,36.0,24658161.0,2039211,AP-CIT-DET2-02,Student
7dc3ceb7b943156b64414f3e2d83b2c2c87fa050b3bdf253445be532f4f7c13d,f2fe135d8e6319af8b47f56bfe842ae613c05d2af510084fd44b81210582b252,studenti.polito.it,-58.0,35.0,4312649.0,640844,AP-SETTE-AULA01AM,Student
31252930df8f8320a9eeca9662a32f08e7d9f88bacb4714ee925611a09d4e028,18d17cff3efed3709c5276d3570bb06bd5d352ad4b6062ac0207e2bd5530dcc9,studenti.polito.it,-49.0,41.0,511176221.0,10006811,AP-AULA3P-04,Student
5f40941734ca092bb0124a181fc24587aadc07678de3b0cc88341c35fae1fd91,39fc9beb63b606bba87e13fdf4ee4454a6a8d0963bbef9ed11188b3b541dc558,studenti.polito.it,-62.0,32.0,1883667.0,221582,AP-AULAR4B-02,Student
3ce5927b4392ff24b891b6aa5b43296734efa5d827c04ec75c2c405faf60e89e,,,,57.0,0.0,0,AP-CORPOZ-09,Unknown
80b8a71ef1f932841eb14f3ee21542b54feac6c52384d3c87e74119233f27fd9,1e35074999d11a10510229a1f0f12ad8af8ab920844da47c4c13ea795665d8dd,studenti.polito.it,-55.0,36.0,165900096.0,9493129,AP-VALE-AULA9V-02,Student
3ac43e309d3cfc3d05c104497dee19b5c426ff5480459a8f9ddab51538f93b9f,2eea34ab3c0a81d24d3d91422434d1487e97efa594a58d04e96f0b25d2d21773,studenti.polito.it,-52.0,41.0,70263063.0,19586701,AP-AULA01-03,Student
3ca2188c5c2c4b4246555c897d38f4e5eb82777928bf259a142db278ca595074,,,,23.0,9842.0,1336,AP-DISPEA08,Unknown
4de75eb4c29327141b4864d688d82961b32d6ecd9cd5c28fd90aa8203bf7717d,a4a0ec89824564b82938ee74f858a0fc9a71a835f4fb075042334cd1475e9a99,studenti.polito.it,-35.0,46.0,12109548.0,3162654,AP-MIXTO-02,Student
742c4a0cad4642423bc9b8f0f63508f84bb5a1644260cd1577b226c95b1dcf0f,7e983af5c68ab997475a441340976f21a4ae7ab1a87b07df034e05026ac095fa,studenti.polito.it,-56.0,36.0,146743.0,82900,AP-AULA1P-01,Student
f227996d922bebf9818c1730f15a56c1bbb8b702d54909102cefa7c7070e4e19,fe8ed313e26b0ed32e18ec48d25fbaccf74e263b29e0531919cec9f66b9733a7,polito.it,-63.0,32.0,903023.0,334104,AP-CIT-DAUIN3-01,Staff
8e3830d96cb1bab452907ea093aa46ae6b8d765487d42e84442f9ddf180e40de,0127af18d9d7c9757dc5d366c2de810079ddae6e9f284c0fb609ff9e83deb6a5,studenti.polito.it,-61.0,34.0,28108435.0,3494156,AP-AULA08-04,Student
fee8f037f287e034925eb3edf4398ecbe6e2f830a9fffa979fc43eca5b077705,8eca16942d08b84129f198f925de0578da91aca06d33dc0cebfc458ccf6347ba,studenti.polito.it,-52.0,46.0,148867927.0,6534326,AP-AULA05-03,Student
5e037e9564b4ef458af2b8397f25fad39e787e2f202bd077a28e1e9aea1c41c0,a2b2c57d839a103c8c4d5ce0e504a237aab9ac7c4cd6ecadc9bbca558fddc218,polito.it,-45.0,48.0,4624128.0,2048058,AP-SETTE-AULA11AM-2,Staff
b9f2bbcc3c036f30a0da21f1e48eac72474f318ca5f05ff996878fbd3df48754,81743b93be9377d17dcaaa98621d7ac9587baf2cdfafcb7d04f4571aeb86e344,polito.it,-67.0,24.0,10354148.0,2606570,AP-UFFPOSTA,Staff
efb510a053eee3ffd992b3eae1c81b05a60574f2f95bae5cd0c02b42d07d2258,c6d9d23b2bdd48933d4c5c0b1450290d9955794a0f18871626c9e089fcfee42e,studenti.polito.it,-74.0,18.0,63144625.0,3351732,AP-DISMIC-TB-XPTE-12,Student
67b0e902af1c9c069431add957e6d61d37dcaa3284160d6eb6df1552f8d076ca,c60ce32029981606a237f2471d5234df6b53a37996f8b47695b0eaa46ffe781a,studenti.polito.it,-56.0,40.0,3244643.0,2457176,AP-AULA2-03,Student
623e6019414da122fe81f7f13f7c4a0f94927e8015f09fca56722ecb1009479a,7dae6a7bfecb816851d6e8e48c5367c8aea5246f7b0ec1c763c428fefffcae5f,studenti.polito.it,-57.0,39.0,78899808.0,21394119,AP-AULA08-03,Student
f1c538545c6d50f764c695c09629bab92d6733a9ed1b0fab354b625a69fef4b8,31f24d576b93ff3799f5b905b202d64c9a4b541760171e8123a61d96f1cafc23,studenti.polito.it,-52.0,35.0,104316600.0,1191741,AP-SETTE-BAR,Student
58f229dbcdea2049271d5afb5248c0568b37e3629fb987c4d497717d76ecbd9e,7d65a5428342fad89e5efc59199fcd3f4bccea0239d8c89942b29f391331f542,studenti.polito.it,-55.0,31.0,138991570.0,6308326,AP-INGCINEMA-03,Student
e53bd375182767b251b6ef1862e8ebdb8fc1fa4ee09dd598684bdc02d05542d7,527474ad90bc88482474afc64f5724f5a89707c0c7f5166edf477d775f146c29,studenti.polito.it,-67.0,26.0,208476644.0,16145432,AP-GESD2-04,Student
25b549db91e5603170072663737f921b440ffc876b9368825d7dd4c9bc976342,5b2d92f0a1fd015cb7e78be52b26376dbaa2232e317d5e0ed343608b6a34f997,studenti.polito.it,-56.0,37.0,1275197.0,367224,AP-AULA4D-02,Student
de7edaaa944f3979b517f7394977ae58fcbe59ca9ac1bc53578899f16bfb508d,56513d2588927a12a3f744806e3649fb7874e77f4f52b32635688c4517ae7945,studenti.polito.it,-51.0,46.0,14766282.0,1216965,AP-AULA05-03,Student
5a1100cf1cee3c0a8a0bdff94bf6e26638e10f1703125ec3a99019ea9ba991a3,03948ee11ee8a687e373f338fa4e95508bb63fa47efca3d13d81245ff5123c33,studenti.polito.it,-54.0,40.0,7385446.0,1504094,AP-AULAR2-01,Student
54488fea8e6ccbdceb7799ab7b1f26287d2f0d53bc4778dbe4b29a207ad73ce6,ad64bf20bd38b7f918c77a92a85a79d88d9423ebd8c6d6a18935723ebe871350,studenti.polito.it,-52.0,41.0,80408.0,87802,AP-AULA2M-02,Student
93262da312c949e417791c4ecc20e535794aa24ba6c686f4d8cf239acecfedd9,06672f76b75e44c5af6126f92dd4c3c9ae5214f9cb13ffcbd74c9292748b6a18,polito.it,-55.0,36.0,108720974.0,5344882,AP-AULA5S-01,Staff
e185d50c03d40e3b77f0298dfea7327c4d288a4b80609d2cc9b13694758c4932,131591e94975ec0533bd18f59fe7c92232613da199d07c96cc88b46ec8d130c7,studenti.polito.it,-50.0,23.0,38292727.0,1392461,AP-CIT-LABINF-01,Student
cbd1b339e9e704a38e3ffd596b312a80370c06931078ae1664d2900e43ad7fad,c4d195f218f889d4aa72a4a1f6b657f39ed201505756bb9ae0d23108544967a0,studenti.polito.it,-80.0,6.0,157359654.0,16256810,AP-CORRIDOIOAULER-01,Student
3b5a22fcadbed0448edb2121fdd28fbd7145f887509056020d09407d35ebfa26,,,,49.0,8901.0,803,AP-UFFTEC01,Unknown
e23580cdc548b398743dd6fe8df370589283fa12573c836adf6a396cee86ce85,1afd29d3d303cfd1737fa205b648e3f3f31cf0ed3d76ef57d391f1a8021cfe07,polito.it,-76.0,7.0,16088838.0,622138,AP-DENER10,Staff
f8bfcae3cd9afc738f3d416f218baa50dbc799f949729cf711230648e84ae1e7,6267e8f2e4127e135ef56aa8cf6d832431c8a2f81723d51c1e6222940e881b59,polito.it,-61.0,32.0,343858227.0,25023143,AP-DISMIC15,Staff
24b57497266085fc7b86d0435d2cc172b83994b39271b7b6aac2406730938f80,a3d67a08d4a5b520ddeeabadacf87f7378a0fcdadd2248027f69486f4941cc2d,studenti.polito.it,-60.0,35.0,197207063.0,5306011,AP-AULA27-04,Student
ffe9cf73a34a98a8d12645006962cf4368500c56164b41f802567bda227e4262,371fba091697f5a345c64c36ee19dbffc06fdb54e18b13e8d7b6c995ebd8bcf5,studenti.polito.it,-60.0,35.0,46874285.0,3783142,AP-AULA29-03,Student
1b3e6f4a49b87c8e3016565507cc3598fbded26b7a0fb4e85e4d71db8174e4cc,07ed8c90d16ca5562b25c348590ab2503fdb9ddcf316b0e4ef4c54c45d2678f0,studenti.polito.it,-51.0,37.0,1368471.0,558256,AP-AULA7N-01,Student
39af68caa93a67a34fedd52306f62e923b7cdc1031df4fe8d1b2b4513d21cf19,7a81ede20d53f313a5da6dc39cd76a98235ddb0b90f569ae9d6eefac8bef107e,polito.it,-82.0,10.0,4160887.0,423635,AP-LAIB2B-02,Staff
e3cac9a06d1b570ce8f00e7551f9b1b5005f66c35b897223a246b13df0869fc3,7163c6baf753b57f930187b18c8077e796b3e32a2b3474f2b71d156cd9ffe340,studenti.polito.it,-64.0,28.0,143176866.0,3156262,AP-AULA1I-03,Student
508fd5676371082d3d6b3655da442a515871272afbce543c41f6dbef2be4fd17,0c4b72b054f05f2dbfaeae16957d126377e06c2dfe3f7b8b9cea016ee2539f54,studenti.polito.it,-64.0,31.0,54537488.0,3587906,AP-AULAR4B-03,Student
beee67b834bcbb52897e317e02c8391be6d55d78a53e95747d8dbd022aecd7d8,17f42a3a2a91293507d6ea2a1fa6997aacb84173be43f9c6dbdd53309e8257f6,studenti.polito.it,-56.0,41.0,17276307.0,10122295,AP-AULAR1-03,Student
4255265801b746ff6bb3201e8469dfdfb2f47bf0c52e6803ca2def66b86f1a0f,61ce336d13535f84603abcb8ea12e40c22be7be7408a4adec6c5a800414c83c9,polito.it,-62.0,34.0,429523473.0,93319064,AP-DENER09,Staff
79c1c80d0019a92ee2843520d33218900b77d089a64c949634f15d073cd4c264,,,,46.0,0.0,0,AP-SALASTUDIO4-01,Unknown
249e04a895ac3b332460e21407400be956e0190f5290498a6cbd807f70382fb3,aa777a3e5498c73831acb8f29c13ab59af27bdf8d7bb1644df71d79dde115fa3,studenti.polito.it,-67.0,28.0,26554337.0,1642806,AP-AULA7B-01,Student
879406a324695a3a21cb9c6a612754d4e754d33fd4b6fb89fc766406e008b657,9918d2e350088e645c20cef0f2f9021c8e589235a7284d677688ddc20652d71a,studenti.polito.it,-57.0,35.0,4638098.0,1346353,AP-AULA4N-03,Student
f3b78356ecf2a1098b711027bac5ae13a69049851b65495a11bd51d12974993e,d20bce1680ba9a69dd588fc6a0e2c65a219fbda9c5f6b605670010575a170bf4,alumnos.upm.es,-61.0,29.0,35559557.0,11718913,AP-SETTE-SALASTUDIOE,External
38630f05762a3ce85706915c56cda51aeca3343b4b2e0febf4211b49bec8dfd7,a0cc7368f99f9495cb7b97bc96f39c8c0d7fc7e592e14cef3c3e33243481b03b,studenti.polito.it,-50.0,46.0,21256945.0,7748083,AP-AULA14-01,Student
dcb6e2eb6252cb4896bdfc6931de6953a392eef604d4452ded73e7ad4fafd992,22ae34c2d7be39cba79d38ac3982961cb9635854d53c2f1e853c1e91415dcad7,studenti.polito.it,-52.0,40.0,305617812.0,8602024,AP-LABDIDELT,Student
b4ebf42fe276e1697f21afcd082013c9473dff2f8d3806b69fee02748103ffe9,223e917b3c1272e6ddbe7f883bc9060141702889c77ba8fee082ecb9b080fc87,studenti.polito.it,-57.0,35.0,5321682.0,1628576,AP-AULA17A-01,Student
55bb30269e64bf237787967bdc2b0b800d10b1a86b7156c25121a21e50545028,3e6d5a6781800ae91ebc05ee447b7b4ea0bc6df68c5d259e6cba60acf7c54188,ad.umu.se,-51.0,41.0,234383502.0,64044088,AP-VALE-AULA10V,External
58317680177c211bf1a42d6b2ef9a6669f96f9cb30a7f5d0ab32117e1ab37203,efc488a087b639a1ef59d2552f975c8e3ef566b8c215cff1bccec7a01ea54a40,studenti.polito.it,-60.0,37.0,8940989.0,1324666,AP-DIASP06,Student
cdf4f9d136f882f7f9d35758992222d4a130c62af656d37965df976820b56eda,ddd7ff601dbbd6c006104bdab105ea9b7c5058c2e3d3d9231921b07f236c5786,studenti.polito.it,-46.0,49.0,70357224.0,6432931,AP-BCI-08,Student
3c7c2e7d1388cb20768363095609698d82784d308b4ea0a21dc2d64d1a34f6a5,ec5617fb471365956dcfaec3874daa2a4ae690c3edc10faab707c006200e3465,studenti.polito.it,-51.0,39.0,0.0,0,AP-ACQUARIO,Student
612ac5784eaf44aeb5d3bb4529d31022c00c68808e915c8406e069ee8fa7212c,0e1f6586d6c1552d75575413428c7a0168cab478605018720c8a3a2b719e72dc,studenti.polito.it,-49.0,44.0,2756777.0,1816616,AP-CIT-LABINF-01,Student
48e711510ac596e5e0517ea5bdda9b3680eb64677c8d2274b9d285bd759e0589,1bacd27d225c854bdf2646084c9b0f137483851640890aa7f8a8522625f08696,studenti.polito.it,-51.0,37.0,3563071.0,2094513,AP-LING-AULA300-1,Student
f9bbd6f1ca14ae25ed41787918f468ca0b9f219d2a7f7b8337ff6f65add57935,9cd623347b3f64990398faf389973f7e864bb655aedb0d97959d823fcd421213,studenti.polito.it,-70.0,27.0,72239.0,29374,AP-AMM-1N-XP01-04,Student
b22bb9ece915bb0ad780326b23bb2ba933ac147e3c43189804bcebce5077c095,a78051ac742aa3400709664f846225f5479f20d315a7fa95da852f99b5b71d80,polito.it,-53.0,40.0,83037.0,405118,AP-DIMAT010,Staff
b308f829b17beb4b4d073c6a8ea03ad0b969e6f312fb9ad0992c59ab0bf26eff,26fc863d4c5b4eed734036980eae0f2e3fa1be157cdbd5ee9c99ddd62aced792,studenti.polito.it,-51.0,46.0,171221651.0,8648154,AP-BCI-07,Student
1f534714bdbd75c878cda36adba4a9055a74cd23e11599d6c4fe5c50e7600956,29d53dea3910079f9c89a06471f4911a955dd468acff4e7a9f5a2edc8c414538,studenti.polito.it,-46.0,45.0,38232396.0,3853889,AP-MIXTO-03,Student
1c2fb193bef6bd47875da7a7dd714dc6859a86221547db76a7b4ed91e05be04f,afcd20719370fdeea41b37cd11e3f09318cbde18a74e122d7190bd52b7de190d,studenti.polito.it,-62.0,31.0,8444.0,3403,AP-DITIC03,Student
4979a5b685c5eb0273eefeb4509e8b70fc7a31ada0761553f1c9f3729c1421a6,9ccb23dfe8e0ffbd1c57743964dd5588b71f0be1698439575fad26abcc350752,polito.it,-45.0,48.0,262587.0,125908,AP-SETTE-AULA14AM,Staff
2740ae64de934efdaabe79c32101a0dcbcfbd73cb4014d00fb9a4045fe57ed63,78e8b67ba4d8726666afec60b20e93a59f25a5016827f73338b2bfc555716cb5,studenti.polito.it,-44.0,50.0,44958790.0,7690666,AP-SETTE-AULA01AM,Student
2a59eaf6a33f642f0030b3ad2a56a0fd98dac5048f5c155852c80e88a52df292,2ce7ab7d6369c6fd71a382d87538fa7f4946a4c862281e0d5f4720a8c5243b58,studenti.polito.it,-72.0,17.0,600436.0,512088,AP-VALE-DAD14,Student
2975e406bac9a1d6b25fdfeee5ec5c56b647918defcb4f5a139e1cc9c0a4be58,664b154378e5c248f0bf926fec4b8a63eb6f23742b47e2e0c4ede142c9235783,polito.it,-55.0,40.0,19699551.0,5273438,AP-BIBLIOMAT-01,Staff
35c15a97b3403b559a0a5d8bbf32c81f309e9d8e0db889d0dad2497239ba3a63,197e6d36b4e32768314f6a824ccda9ae9483647e51d049a7aa0eb9ebf4de6ff6,studenti.polito.it,-37.0,53.0,34030426.0,6590003,AP-MIXTO-03,Student
c23c7544d57239ad6cf11203297986efc15ba2d1266e0e873135aec0da9ecf24,5249c1e7eb82908560d66696944a65f37501f9a5b512f33a012bca00e12e16f7,studenti.polito.it,-53.0,40.0,740888651.0,12007746,AP-EXREALEMUTUA-R2A-P0,Student
5a064e788fabc481910110da257ca4b7908955c2a05da6d978aa6b78bcf030b5,33ddee4695e19b639f85b88eae14ba694a42d9b62eb4e65ef77293d63c6f6fd1,polito.it,-64.0,29.0,1030518.0,818657,AP-DELEN03,Staff
2b6d18c3002dc7dcefa152912dae2c16ac125a9cfb03d11c5788d9e372b55bb2,8bcc8ea239f3d3b00764741a3b8b22de0ee4d67d97481c07c716e639914d8a45,studenti.polito.it,-42.0,52.0,177164049.0,33937985,AP-AULA5M-01,Student
78c7ba5e3d0ebe583fb39d53d5a15a6117ac532f04661afd20035f9dd69a7602,1957896e14fa2f2deb7f7926c17c57b50ad5967db0152da57a5202c8f71264da,polito.it,-46.0,46.0,275851064.0,67162012,AP-SETTE-DAD-03,Staff
